"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
19250,7270,16127,6449,1532,17921,16969,7233,5046,18492,6885,2372,1751,11297
19251,2800,15616,11170,6199,15757,4103,1442,7472,3927,13535,10692,18080,17259
19252,19531,14294,15475,3967,4077,994,14005,8731,14681,4312,13654,11122,17454
19253,1270,2008,9060,19904,7149,19163,3593,7664,3301,14285,13878,4273,9693
19254,6627,16993,13767,15680,9586,629,6267,18874,5040,12290,9353,10489,19393
19255,17792,8427,12097,6959,7987,7927,13675,17985,16196,2351,1339,4461,11408
19256,14175,17256,3866,9492,19877,16053,1184,15059,15866,11905,9896,19948,10989
19257,18803,9059,8532,11062,18240,11001,10324,1060,10345,1887,12399,17042,13216
19258,6496,7527,18494,2505,4300,2254,3187,4138,6418,4275,5339,17080,12341
19259,17296,14610,15542,5489,3627,18030,18876,5969,16829,19725,2376,1388,10614
19260,800,2755,6629,15173,9229,8229,16793,13428,19886,15000,1049,5842,2026
19261,4425,8104,2740,15961,5265,7316,18820,1152,1957,9213,12757,9333,15124
19262,17085,17578,17503,10586,6333,19263,7977,6949,8326,16325,7044,6476,12389
19263,116,13030,11283,18143,11809,14944,2039,19219,19025,3617,12410,3560,17165
19264,17600,18478,16183,13605,16246,5235,6618,7930,17275,2790,1674,7408,215
19265,19837,16273,9628,7241,11408,12489,16629,12115,19523,11592,14576,7631,3128
19266,6711,5830,17376,13007,16047,15222,10541,16739,19603,963,9443,12421,4799
19267,18270,4555,636,3386,13213,322,4770,12284,17632,8024,5755,6439,13301
19268,9681,15452,8537,9648,18876,17134,18982,9496,13033,1964,14481,19874,14598
19269,1227,13397,6198,13054,8810,8221,10023,12510,9933,18691,16196,1385,3862
19270,4457,7848,19544,3248,6058,3696,5093,13314,19651,16673,9445,12797,12605
19271,19705,11641,13318,19521,1578,10168,12500,10270,633,18003,9347,18604,2198
19272,3085,2645,11490,13600,11097,16668,18986,9782,4700,17633,18865,7735,8421
19273,8511,17229,10033,7467,7876,503,2829,4100,12259,4612,3277,15685,16781
19274,13776,10958,16102,18638,3725,17527,18944,11657,12530,15588,13842,12922,13869
19275,14013,15847,4015,13888,15570,8149,17689,8469,18639,8794,13178,8184,18774
19276,3971,3566,4267,19746,3289,14764,3437,174,10140,9714,4990,410,3805
19277,14280,15616,13057,10897,839,2272,5220,1627,6393,7544,14900,1549,1927
19278,835,14981,18724,7967,12693,11238,2540,17627,461,13296,7440,11932,14300
19279,5336,5471,12647,17913,8456,19905,1987,5612,19725,10726,16509,10818,1583
19280,9126,6393,7378,16835,7074,16817,16893,15209,10145,14678,10532,7252,7164
19281,15227,19813,108,3831,12945,14930,10973,6486,10216,9738,10530,14003,6236
19282,11494,12634,14331,10195,18029,19415,15000,10052,1530,11827,2107,14223,3577
19283,1605,9364,5196,1734,11372,11460,10685,13313,12391,2940,18095,18376,11913
19284,7217,14280,18681,17353,17593,4335,11544,116,19885,5537,765,6423,3123
19285,14791,1371,7949,668,10641,14112,1887,1947,16300,2036,17683,9140,18005
19286,11099,8617,19713,18665,11269,1320,242,19708,17382,14825,9839,17374,9284
19287,6132,14648,10971,2840,4857,14704,13089,17582,115,19796,15349,3916,2414
19288,2265,17249,5946,14653,10986,12564,5506,5704,19823,15953,9407,16980,13794
19289,1002,19991,12605,628,19452,11190,9480,13788,7816,6108,15003,19309,2145
19290,2303,15810,956,8103,5974,6452,4669,16426,606,5441,1210,10758,14308
19291,11303,12775,19938,15649,11804,17274,7593,16780,4062,8605,2154,11492,15674
19292,842,19576,8642,8898,19084,3870,9443,15527,9139,3234,14933,3939,18491
19293,3994,4202,7489,4548,8985,8300,633,16998,17685,14443,14293,2443,12580
19294,11612,9547,8917,6266,12348,4611,9421,9920,4116,2768,2725,10891,18741
19295,7412,16894,17840,5771,6807,17904,10081,1788,9942,14627,16026,6287,13198
19296,5664,12181,11124,13590,16534,9500,4763,17375,12426,6708,7767,275,16133
19297,5760,18433,16280,7571,17581,4842,12269,9169,5430,3672,10958,15128,15288
19298,12657,12524,2290,7324,12069,114,5116,17108,4619,12603,18312,10810,6079
19299,15919,7277,2695,18193,19397,10333,14136,1445,7263,9208,17665,7705,19154
19300,17584,17213,15695,5115,928,19216,3329,18806,7575,6419,6468,13021,5362
19301,1882,7484,15764,9887,18753,17736,3994,2899,16052,16376,14466,14836,1606
19302,5709,8919,13438,18216,10564,3841,5165,703,1044,493,2756,4861,18611
19303,12407,12812,15787,7839,2378,16196,702,17182,10024,9213,6252,12242,2814
19304,14945,4159,4306,4236,13295,19688,1498,12526,11293,11072,11526,3680,13677
19305,13588,16176,3866,16549,13059,19271,16798,5026,1411,3955,9284,4758,7302
19306,9679,19424,8951,14906,13466,11916,15967,10975,14375,6033,11305,2405,14890
19307,1733,3770,15382,12176,11690,8746,13971,3825,17539,2693,11511,6903,14960
19308,7067,3259,13802,12878,3317,7321,10257,1383,18849,17479,14518,4734,7056
19309,8211,17895,15743,4565,13321,19910,8818,17097,11984,16088,5161,2000,10492
19310,14806,9799,1824,4104,15511,17095,8868,12757,19278,16356,5949,18446,18708
19311,8226,13340,17454,9995,7503,8423,16175,6880,5571,1613,3517,16176,18328
19312,2196,10777,18327,19963,16114,2700,19696,17288,11044,10596,14751,4934,4685
19313,5004,8010,8909,12387,3250,1984,15590,12108,17702,9972,18248,14542,9906
19314,9664,16372,1653,6098,13701,10939,6346,8718,12056,3334,17035,8101,5499
19315,12747,5712,12146,11816,4097,17451,9950,10780,1929,13679,18761,15263,13365
19316,2160,9534,12434,4018,7880,18919,19804,8814,8481,6607,1226,15709,14176
19317,17942,13515,15103,6631,6518,466,2901,232,18045,13101,18307,15156,6541
19318,675,4450,17417,13025,8715,19317,16353,11809,12665,16546,4023,1293,8468
19319,11849,5694,5244,6213,6408,5282,3053,5780,835,7164,13720,655,17060
19320,7058,7023,3435,9337,16464,5128,4240,15151,4032,4460,6870,11496,4645
19321,9399,8062,2500,15615,18295,11520,17740,18059,11020,7680,2844,6423,14344
19322,16946,6966,5014,1259,3968,3312,17335,13864,12771,14184,19050,7249,13334
19323,16522,1285,18753,6074,17344,7676,13144,5359,10891,8671,18669,17926,9133
19324,10371,13709,9018,13490,954,4116,15453,17231,14609,7661,10666,13359,3071
19325,18539,18491,4721,19518,7811,2425,9100,18225,8939,4721,19296,3635,13391
19326,16996,10335,3465,3618,5039,10209,9054,2887,12610,675,16266,4709,4782
19327,4708,757,135,12047,8651,14717,8512,10872,11148,11324,12997,2718,19151
19328,2438,14738,7713,9588,4676,8818,19417,18337,6590,16794,14268,18406,7390
19329,14269,6215,8019,4872,10537,12628,1859,3054,14321,3683,10779,9484,2218
19330,16280,18638,8975,5745,6912,1329,12777,17745,6017,18277,11903,13950,3932
19331,8263,18322,1212,16544,11318,16638,5100,15054,10660,17918,4018,6005,10676
19332,12773,6417,13061,7117,15199,13162,16128,17013,5787,17884,15472,15511,15034
19333,14191,12925,1933,2153,17228,17291,18733,4930,15918,10418,15397,614,19097
19334,17313,18546,10277,9876,13274,10848,5102,16288,12925,6378,1047,12372,10413
19335,4622,13734,9104,2285,16118,10198,11237,13038,7513,809,15916,19905,9302
19336,15388,14524,18975,6547,17129,14449,17560,5573,7641,9536,7756,5293,12910
19337,19313,856,16699,2034,18837,16263,983,1874,9867,16460,3066,18896,17263
19338,1284,12537,5306,15376,304,1148,18591,10097,794,18296,15831,17538,19524
19339,4592,19599,14390,5932,7961,10991,9588,11739,13340,4875,8622,16200,5810
19340,1042,17739,6061,14167,19975,19875,1908,9230,11327,6995,6700,16812,177
19341,1730,5875,4699,12964,12571,11675,2907,9399,9812,1092,15254,12773,18005
19342,17601,15698,17087,6556,18642,18303,7932,12616,14309,10457,3520,5666,4748
19343,2816,15202,8528,6039,18155,877,14023,14370,6345,5377,1044,17001,10919
19344,4077,9219,12216,14284,354,9153,5842,14655,11518,12085,6010,7352,17558
19345,1300,8234,2489,12098,17462,19243,8093,410,18563,5608,3010,15124,16060
19346,13875,3908,14426,2915,4092,4647,12089,15198,18728,4745,2272,10941,12411
19347,1668,15118,7550,11419,4807,7117,16860,11542,5576,891,3120,16372,10711
19348,738,15220,11069,19506,16806,4817,17608,5422,12468,2506,12610,6935,15855
19349,12421,7227,1402,14757,565,13123,13492,19490,3788,4847,6503,7153,3759
19350,19712,16500,17484,9521,2095,18911,8052,5060,19250,7993,4646,4825,8942
19351,6193,13591,13739,10830,3391,7887,6657,16795,16451,11639,19104,3367,1680
19352,11201,1548,6744,13126,8063,1757,13220,8970,11722,13654,7426,13555,19514
19353,8589,12742,11677,1973,15024,15107,2021,10620,4833,12203,6383,10039,2291
19354,3005,19605,1186,9084,383,16448,12964,12069,13661,17183,4189,13018,4014
19355,9602,7172,18308,10157,4456,17842,13226,4647,6304,4293,16590,8677,8425
19356,18309,729,18469,9258,7514,2083,12358,5475,6028,14697,11562,18439,6417
19357,1036,6530,12403,7648,7236,13427,5640,9885,17909,4540,19375,15214,16620
19358,5750,7147,7541,12195,5020,7633,3468,5037,14991,10342,4195,5957,4192
19359,6880,13510,676,4946,19931,14750,10353,6160,16369,8783,12771,14055,16045
19360,7066,18127,12147,12039,2796,15726,5419,13311,11274,786,11811,5099,16533
19361,18953,3503,3007,10374,11566,13427,3831,2663,12799,6381,16392,15931,13366
19362,8573,4665,19319,154,8140,18313,9496,11738,3271,14428,5714,15707,19568
19363,19949,14270,4309,147,13218,3899,2678,19241,7070,15895,18341,1964,5510
19364,6176,816,17478,6924,1406,13191,19378,14854,16415,1286,2843,6237,16381
19365,19209,6091,10366,4713,9202,18308,19856,11643,6025,7791,5142,11127,18975
19366,7877,14706,5353,5879,9204,10314,15579,3379,2445,8257,10752,14321,2564
19367,14382,14146,16391,13173,5088,12470,16595,2100,18875,9023,19999,8661,5521
19368,13223,14308,19252,15738,4652,2171,8251,12639,5693,6255,14148,16611,16235
19369,6310,11431,4754,1218,10814,3389,16224,1362,19345,16996,9750,9721,12776
19370,12255,4983,11695,16768,14916,11647,12775,18374,6277,4379,19616,14640,14469
19371,18073,14940,19508,2716,18924,7359,16068,19134,8322,9911,5228,8837,12177
19372,17348,10832,8778,12455,13972,19897,12017,16715,14191,19988,10806,9291,13564
19373,8935,12749,387,9669,13750,9606,5343,7026,9318,6769,8460,17636,8878
19374,18514,8061,4797,19999,3939,14218,16803,16774,2447,1427,7901,16076,14934
19375,12492,13830,5045,9460,16073,12799,16758,17662,13324,210,10061,17240,1154
19376,4540,11965,16010,423,1094,8185,13411,551,5217,12403,11697,1628,9132
19377,19902,16468,8903,8810,17315,15229,6212,5277,3146,15392,3276,15202,9131
19378,10791,7477,16997,18844,4611,8999,19471,14507,3364,4876,12568,6225,19534
19379,10543,3784,11446,15181,3890,11880,6653,9215,9754,10339,13995,18238,19840
19380,4662,492,312,19730,11146,17074,12306,17883,8643,18170,14046,18141,5993
19381,19082,13616,10504,10630,10016,7480,10074,8435,12639,15452,13667,253,6904
19382,14311,14893,18566,8512,783,18791,12888,16468,2076,7190,19092,4510,16730
19383,19077,12989,3840,10792,10621,15762,15215,4875,18042,10571,16344,7381,1942
19384,14590,10305,8651,13886,19029,6360,8031,13839,18661,16295,8924,15257,12253
19385,13982,15941,10990,18467,13318,8827,11749,1100,10190,7854,9977,6202,13744
19386,16681,14586,8176,16208,3881,8191,7670,10714,14347,13393,11473,8515,9685
19387,4417,3837,16523,10135,5126,4248,239,17796,7828,9872,3520,14457,6005
19388,12232,13090,3435,792,13061,12934,4567,7924,6654,18582,1796,2327,3719
19389,648,15740,1327,5762,14277,2001,10968,5315,16557,11064,16939,2077,1634
19390,15396,10487,15575,12051,17409,15347,4347,4779,7748,18564,1552,19487,2620
19391,8650,19735,655,2482,10649,12899,12324,18491,17966,4987,14895,178,11375
19392,14666,15368,4430,5189,17358,4632,15533,8356,15391,5227,9779,4706,12156
19393,6306,3756,15559,1964,10921,1130,1300,17634,9148,10431,18739,12660,1109
19394,8572,14150,4261,17520,14017,16161,9219,14433,18033,3987,8919,4665,7549
19395,11601,6435,15848,16908,6606,11160,15210,10925,3709,3716,2438,11041,1054
19396,9773,2032,5024,6299,17501,8524,4199,6911,10161,5454,12732,16039,7723
19397,10504,8221,4258,17014,18526,3580,4932,1833,15714,2953,17056,9021,7038
19398,11075,3662,15042,7972,7879,5313,19364,18910,1621,17453,2114,13194,17826
19399,19083,1976,5932,10488,9257,4916,17565,10505,643,19116,19936,6519,13890
19400,3799,2373,16382,8318,7723,5881,4822,3984,16746,2277,16982,7996,14175
19401,17406,18576,10202,13983,912,6035,12534,15692,7572,12683,12028,224,9043
19402,8022,1830,17421,4647,13265,4007,12244,16131,14467,17049,13752,2925,14020
19403,8938,11107,6202,1412,14427,18969,18255,3552,3533,11327,1047,2742,17018
19404,6013,17614,11103,12900,17516,4158,14966,10350,6785,16718,135,879,4927
19405,18323,12506,885,18027,17225,10562,5701,9132,18164,3562,353,17736,6989
19406,10047,12657,3841,4744,2637,8795,4481,19838,12706,14564,6581,3448,11583
19407,8887,2102,19959,8940,15980,8637,2670,2987,14914,18470,14594,5601,7978
19408,8226,15690,9126,8577,7153,12895,11402,11468,12053,1486,9488,17305,3137
19409,7866,8407,13171,14579,4387,1873,5020,16061,5960,13300,12434,883,18825
19410,16762,15924,2291,6259,2689,13146,6592,934,18764,8983,14345,4547,14258
19411,14865,3060,13406,14001,15316,9109,5115,321,9647,17503,5824,13609,7469
19412,11273,3158,13925,8644,6377,4302,8544,4164,18400,7919,17962,11754,5452
19413,13544,17303,10135,5324,16996,8871,6291,545,5324,17755,16557,5064,10673
19414,13593,11854,12776,12673,13821,13443,9292,8447,4984,3985,8518,3943,18032
19415,17452,2137,1978,19729,18599,5871,7797,9713,4600,18486,19562,18442,18774
19416,18122,17776,7674,14578,11169,4164,7101,2802,1196,14297,4324,8787,3545
19417,12135,4494,9879,10346,15704,5151,6154,4414,10783,2284,3046,13353,5724
19418,18441,10417,13128,14374,17523,4219,2853,10068,12317,5200,15219,11639,5612
19419,10340,5676,853,9778,432,11102,9634,16270,14991,5936,16093,9712,17524
19420,14723,10350,18248,2773,1273,11290,1641,2384,19340,18269,7981,1867,7737
19421,1298,1384,1633,1040,15816,2451,9697,9419,18193,14773,3579,13595,10628
19422,10288,9735,3400,16744,3609,19489,15168,7113,15903,4381,17171,19021,17416
19423,10700,12733,192,9553,5949,12940,19845,664,7021,6902,13038,11178,12501
19424,4023,12748,5814,14121,1232,6215,16345,6877,6785,3833,12371,15522,8765
19425,13320,19456,1708,8672,16946,13631,1885,19955,11227,16296,6016,17690,17685
19426,5677,5929,9868,16370,7876,4695,2351,12781,10506,7173,13204,591,6001
19427,11042,19788,11843,13585,2665,17360,14164,16741,1424,15769,17007,13015,13294
19428,2798,16806,9540,7620,19255,5627,997,9831,17651,8457,12295,9680,6601
19429,14968,2209,17319,17697,13852,17899,14620,11882,10464,417,595,18518,7908
19430,4406,5957,2574,12914,6415,9622,4383,5691,17184,18391,4859,12889,3244
19431,5663,4499,7209,17648,9905,12119,1132,16655,13685,6425,981,18056,19276
19432,12255,19715,6039,8835,16761,10288,691,5412,6636,13159,8432,6625,15043
19433,9129,4728,3116,9690,14787,12844,8253,12644,11423,12835,9350,7684,14541
19434,3485,7463,5450,19771,15801,3390,15027,18966,930,6767,5946,7207,17169
19435,6452,4089,19203,15707,16496,4011,18974,15903,10590,7473,8182,833,5838
19436,11337,7637,3410,9639,2100,17365,12059,5685,12189,12947,14363,841,14907
19437,8634,9775,5050,886,19733,16538,12651,2462,15249,6946,14928,5143,936
19438,7324,4089,16027,8899,1813,17403,16613,8390,6579,6090,19682,16638,11449
19439,19718,4322,12821,15473,2771,1464,7025,2019,15504,5630,4852,10759,9831
19440,3369,1144,6578,10682,11646,8801,6859,12122,10987,10005,2944,12929,15981
19441,1570,17893,16563,14426,18506,3404,5929,10914,3415,6147,14594,7017,15705
19442,16954,4231,11257,6287,9357,18299,5912,18766,19015,5966,3528,11890,1915
19443,7492,8495,4693,4548,13129,4643,10147,10228,9855,2983,2334,4432,19742
19444,12913,8784,5206,823,2949,305,17141,9089,5840,13454,18909,14994,1110
19445,16345,19523,14206,6479,18340,18966,12225,376,18598,17636,17787,10335,4009
19446,17705,8906,16384,16981,803,9319,431,6592,1193,18052,7740,19034,15599
19447,6819,16360,9185,1089,9168,9586,16478,7097,715,12646,607,5494,5205
19448,13667,11166,8693,19209,10250,15218,3785,5267,12889,5004,7600,2155,2820
19449,6024,2267,8371,12087,8109,6094,19923,7346,4052,11084,17509,18197,2861
19450,7831,19186,11814,2229,5104,5136,7001,135,7883,15413,4122,1148,6786
19451,17293,1186,479,18823,16022,9849,12770,10996,15548,3654,15813,10237,9881
19452,4663,11662,6044,14735,18706,15061,2497,13782,9352,1163,16768,5522,7896
19453,12619,8595,5731,19589,7923,620,8963,11884,8831,530,5161,19256,19469
19454,14372,3763,7722,13825,3297,7957,6502,1355,595,11513,6079,14570,14348
19455,17881,17140,4068,3729,7435,13450,10618,5187,3465,9700,17350,8889,11010
19456,11442,11187,11853,16162,5745,15518,1354,17420,17454,9403,19420,514,11193
19457,10415,11872,8660,6489,16440,3772,14104,5787,1740,2966,14643,9517,8256
19458,10912,11962,8819,10912,7055,16988,11702,9931,5231,8092,19924,14418,9262
19459,16515,1729,2379,16197,5455,11014,19610,286,6334,337,5656,11847,16567
19460,19420,1246,197,12920,13917,14293,7093,12691,5248,14288,3682,18590,5193
19461,7254,8521,8502,11011,5770,15305,6700,11177,2114,14434,12308,18054,19163
19462,4747,1516,14762,9653,8713,14245,18708,16529,11868,1408,5112,8921,19799
19463,4346,9710,16487,548,10627,11752,7885,18808,15159,13340,4500,237,10375
19464,16435,12381,14011,13960,13064,6186,4433,9964,2829,16465,12025,5397,4879
19465,14367,10127,13611,16499,4972,3296,13682,5984,10086,19874,16674,6618,3741
19466,17892,8017,15122,17915,2060,7373,12965,5086,14154,10293,1334,15849,10221
19467,8984,11122,15604,14667,1501,10322,7817,4765,16778,8015,9652,18959,838
19468,2264,5464,10986,2659,8335,2141,10537,6330,13406,19751,463,7616,7963
19469,14633,6186,1776,6716,16985,17087,9129,12546,14417,16847,6492,9518,11580
19470,1085,15703,7901,9072,6994,15137,7489,17165,1917,4369,19426,6175,8069
19471,9090,11397,6501,5821,8936,18784,11148,12981,4650,11338,16846,18094,10300
19472,18357,3060,3304,11490,15798,711,18773,1848,19255,12991,19669,13725,2596
19473,16484,18977,1753,3906,13145,7023,14123,13995,10385,19069,9826,11692,3040
19474,19067,19935,17278,695,16494,18118,14968,17856,15509,3879,13246,9853,8922
19475,14585,2460,12439,13516,6949,6116,12897,1817,13100,6162,14347,15827,8595
19476,17965,11334,339,821,7445,398,8155,15813,12560,5840,15156,17195,1760
19477,9953,5711,18064,10804,4898,4701,2807,14161,14367,14671,10375,12915,14348
19478,18069,6293,13540,8245,8184,19272,2071,6758,5799,15240,7953,18748,13920
19479,11738,12855,10902,13312,2848,12343,7072,17871,3443,17901,13941,18514,3628
19480,9956,16759,12395,3299,19833,3137,11209,15017,2998,7088,10986,3560,356
19481,10344,10713,9468,12013,8678,4403,10323,17242,17736,18200,15552,8086,13534
19482,14391,12552,752,2820,4022,15187,1093,17390,4952,965,18613,5302,6882
19483,9706,1156,16517,10990,17780,18792,18482,17104,12869,9403,2550,9870,10981
19484,18867,7226,11743,15673,9166,6269,12616,14214,8032,16859,2825,5100,17781
19485,16716,4049,11528,18201,7187,3183,12513,5649,3011,16115,3082,14952,14379
19486,17136,16119,12500,9164,18769,12637,7607,10962,12729,10371,12565,18793,7813
19487,19396,1558,9753,9446,13320,16046,16843,13299,6810,3562,19657,7898,15955
19488,7522,19821,4922,8872,9422,14653,19294,3361,3940,684,4518,3704,18808
19489,8091,6486,271,11918,18579,19474,4618,6125,7652,19286,19056,13277,348
19490,13667,17187,7092,6852,8722,7272,491,14685,16033,18458,13316,19341,13173
19491,340,9443,11593,16195,7238,2181,11008,2721,18124,13708,14583,6007,8946
19492,18987,11291,10151,16352,2919,12868,7071,14990,3105,12482,19955,3624,6105
19493,6435,5224,19915,18157,10420,13492,17282,836,8586,3843,11490,9661,6276
19494,11850,19757,6086,6881,18771,5429,12148,8186,9365,14971,118,2570,16787
19495,12127,14580,19798,13498,10108,14230,19419,12325,10150,14926,12470,14667,1908
19496,13609,19071,1777,19077,16747,7477,3693,9346,11971,14177,8268,2283,18595
19497,17887,19268,9906,18210,3228,10932,11062,7980,2411,8072,4221,18771,2320
19498,4037,11513,12811,2825,11190,19168,16625,6397,13777,16105,1415,12605,11092
19499,16634,13425,16931,2603,19642,10478,7458,8846,9398,17241,14113,5704,10665
19500,14214,4161,5380,4321,12491,14770,9154,5829,10198,14227,18818,7597,15890
19501,5793,6905,11429,2166,16131,10297,19194,3201,267,3548,8755,17566,9531
19502,6001,8028,13413,11767,12318,10226,19792,1184,7542,7239,19832,7706,17758
19503,19322,8159,15838,17617,8213,19427,16479,18373,10879,17991,5878,18756,12076
19504,18698,7746,2925,8227,18097,17275,17993,15165,5155,1451,4284,11320,1710
19505,6607,574,13067,5697,8801,2513,10444,18301,15624,14543,8295,1250,2087
19506,14581,6967,19022,4048,5830,7191,1168,18312,4437,5463,14008,13748,874
19507,2949,19144,408,7938,13465,9351,14515,10118,14764,12845,11103,5086,13982
19508,16484,9080,19810,3386,3376,10387,16542,8980,2339,7410,12880,5582,886
19509,1299,11560,5718,18042,197,8036,19132,3157,5289,18057,17627,4058,12306
19510,4238,19553,716,3157,10446,18295,5875,9073,11122,7729,15030,5633,1498
19511,3590,15217,15041,1438,2309,4495,14012,16926,5581,10661,6086,18375,15136
19512,11693,10929,11352,18034,10059,14143,16724,17978,435,11149,18074,11825,4400
19513,3984,14450,711,13392,10880,17006,16253,11299,19978,17305,3787,15833,17414
19514,10856,519,15522,12886,5817,12180,19312,1851,9021,6996,8779,4311,6539
19515,8053,14162,3395,6747,12485,3333,13181,16199,12377,3753,19165,10586,9725
19516,1505,5646,19809,13195,18036,1605,3840,4131,12195,14608,5116,10662,12330
19517,2369,3866,237,3835,5499,10118,16044,8332,15673,16281,3110,10092,19468
19518,916,18591,13035,11749,13106,5309,16407,947,14290,16907,11885,3083,5950
19519,19999,14937,8108,18666,4193,9833,2152,18454,11545,10103,11495,798,13340
19520,10237,8992,12474,9170,16130,12167,14206,15008,5882,19433,438,10580,7158
19521,8227,3580,11743,1485,17479,13975,11559,5774,10046,5804,18859,14395,885
19522,10187,1272,4174,15945,2712,10759,9910,12852,6384,5487,6462,13400,477
19523,15612,523,9120,499,14876,14654,17569,15177,990,18907,12934,156,6086
19524,5238,18727,6044,8938,13531,18327,15473,10020,8200,17616,15879,3722,13958
19525,14499,2693,4275,12318,14753,995,10521,2580,10184,13984,5350,11712,6177
19526,1643,2579,3325,11187,2790,2594,5400,16956,2871,10649,7298,19559,311
19527,16453,6811,5139,9771,13916,7738,14935,16009,15059,9298,5813,11331,10620
19528,14539,10763,17139,16649,17713,15198,13362,2391,5244,876,15960,2647,6682
19529,3985,4534,6939,3298,5056,13044,16212,7669,8572,10751,3102,16623,17416
19530,7712,19805,15868,13730,7863,18089,16794,7812,5423,5004,18010,4941,18348
19531,5059,1062,3898,15552,10615,1598,4539,5610,10743,13658,15958,4337,11261
19532,12903,6734,18337,17305,14318,8758,6791,6371,9771,18713,4005,19328,18837
19533,16911,15287,16832,13429,8600,6058,12702,15471,1393,18063,4367,912,17206
19534,690,17040,7202,7326,18999,18356,15057,8636,10711,6751,13801,11358,849
19535,8440,16299,16062,6150,16464,9467,609,11835,16202,18831,17822,13776,8467
19536,13279,18212,5802,1221,11225,466,3616,12945,17435,19815,2561,18739,6201
19537,14210,19331,19746,16244,7972,19551,18693,2221,16845,10415,2791,19919,14506
19538,12850,2564,17999,1271,15290,7045,19137,14849,16562,7325,19503,18566,13348
19539,19997,15544,7207,8018,17776,3419,8416,8598,18062,11080,3032,8638,18680
19540,5660,10093,1385,12514,16783,12131,3655,15390,12537,2434,7296,7605,13257
19541,5324,982,17316,13569,13111,4435,15805,5797,16435,7718,12065,15085,14019
19542,12701,3383,16970,13572,15140,1378,17032,3677,15352,6752,1965,14946,16908
19543,449,15092,5095,18446,3003,17382,11435,17247,961,11078,1771,18281,18956
19544,5531,10964,16582,12529,11133,12287,3062,11597,6587,11276,2506,8515,6652
19545,11141,9446,182,11895,18864,9285,18968,2776,2336,8062,18146,6426,8312
19546,10400,2853,17129,8214,17012,4042,8031,10766,7146,7911,15865,17979,8417
19547,5462,18663,13309,2388,354,3804,12272,6326,130,14693,19552,13877,2872
19548,14411,158,12608,18135,5351,8799,3168,6937,798,13731,9345,17197,4185
19549,17981,11397,3537,5710,3681,6719,18281,9493,17822,8158,14841,14746,11077
19550,4629,13338,4024,11572,4409,4795,17483,16184,3821,10468,6240,6505,12209
19551,19397,10171,17758,11015,148,4128,12984,15703,11678,5481,8044,2667,333
19552,4659,6135,1909,5118,2065,15016,7125,10228,10542,4201,13328,19755,7556
19553,5177,10550,13202,6212,3060,1984,4859,4940,2475,18818,10906,19859,12818
19554,1311,14790,11182,11004,8591,12142,3601,4924,12883,14345,2662,3015,1829
19555,12846,15246,1195,17137,2935,11216,6912,14311,4808,2101,9244,4928,5598
19556,2099,17933,13755,18389,16705,4325,1184,16544,19963,3322,13913,11965,657
19557,2559,11087,9460,270,12114,4533,18657,6229,17727,18626,13435,18843,512
19558,16590,19032,18643,8700,17080,11268,14861,10527,8465,17614,4054,14670,3397
19559,16358,13317,3923,1347,11404,5254,6868,7643,11258,13454,18199,12663,17926
19560,388,10716,8031,9705,19386,15543,19685,11780,16575,17860,2423,15047,1218
19561,17421,7874,17592,11419,260,6369,902,8966,16480,17132,1305,14887,5377
19562,12944,14326,1498,601,8133,17217,15595,9657,16152,19962,13384,12134,13120
19563,11280,14673,8829,17169,4372,5393,15919,11317,15711,4451,7031,11282,15266
19564,19898,4111,5211,10311,19670,645,10445,3790,838,15296,5556,11953,14453
19565,17543,15437,5884,19415,4887,18502,13109,10603,18255,12528,8709,18474,17102
19566,6746,15478,15298,10344,173,9587,7340,9228,9063,19434,4023,18412,6020
19567,13626,1215,5734,13872,6116,9536,665,1966,14012,8078,6700,3838,10899
19568,16065,10952,10429,4763,7629,13166,19642,17644,8648,8133,17031,370,3390
19569,17851,19962,15385,19298,19138,9528,990,19613,11509,9294,8000,12575,13810
19570,6120,8460,3284,16805,8612,15477,14864,13359,4750,380,12873,7544,16952
19571,7780,9634,14553,16960,354,4080,5732,11969,10855,12541,5144,9198,9607
19572,823,4456,9543,1011,8601,19534,9627,11278,11055,8929,296,501,17394
19573,15715,14219,10189,18339,4083,3618,12708,17196,834,11902,3249,14344,4409
19574,19672,6873,18989,5791,2123,11382,18509,18587,15003,10503,8573,5275,7853
19575,1019,6482,19049,1736,10362,19250,8766,5193,16847,9683,14376,4707,4561
19576,4859,8285,9177,15215,19847,4313,8611,7928,17601,12072,7836,13448,9437
19577,1231,16361,18632,4372,477,3772,18969,17388,10237,8890,7309,13472,12245
19578,18315,19751,12182,8938,13225,12641,4642,12312,13083,15832,450,5091,10186
19579,7173,10062,17385,10780,5453,4637,4074,16152,234,3528,1206,3991,6150
19580,18106,11978,18470,7227,5806,15473,13448,18599,19142,18462,10990,6529,11646
19581,14722,2021,6395,2424,18740,7775,499,16655,2993,18134,12451,18338,3018
19582,16163,17786,8308,16045,11335,6246,19075,3499,1855,17807,2575,5607,17011
19583,19076,14519,3194,10215,18333,13456,18537,14839,11888,9825,13274,12557,2536
19584,12099,12412,15408,12942,16171,10617,19126,689,4454,10289,4310,15669,19694
19585,3735,8884,13259,6955,10401,4457,8110,14417,12871,11073,1895,681,18764
